,AST_home,BLK_home,DREB_home,FG3A_home,FG3M_home,FGA_home,FGM_home,FTA_home,FTM_home,OREB_home,PF_home,STL_home,TO_home,AST_away,BLK_away,DREB_away,FG3A_away,FG3M_away,FGA_away,FGM_away,FTA_away,FTM_away,OREB_away,PF_away,STL_away,TO_away
936,26.916666666666668,5.805555555555555,35.47222222222222,40.02777777777778,13.722222222222221,94.75,41.80555555555556,25.27777777777778,19.47222222222222,11.194444444444445,21.305555555555557,8.944444444444445,14.333333333333334,28.02777777777778,5.333333333333333,37.361111111111114,39.72222222222222,15.555555555555555,94.0,46.05555555555556,24.055555555555557,19.25,9.805555555555555,20.305555555555557,6.888888888888889,13.527777777777779
263,21.52777777777778,4.722222222222222,35.02777777777778,30.13888888888889,11.88888888888889,86.63888888888889,40.083333333333336,21.86111111111111,17.416666666666668,9.88888888888889,19.944444444444443,7.027777777777778,11.555555555555555,27.194444444444443,4.388888888888889,38.583333333333336,34.111111111111114,11.722222222222221,96.75,45.97222222222222,27.47222222222222,19.583333333333332,13.25,19.86111111111111,8.472222222222221,15.472222222222221
785,24.097560975609756,4.365853658536586,31.926829268292682,23.26829268292683,8.365853658536585,87.04878048780488,41.8780487804878,24.365853658536587,19.317073170731707,11.048780487804878,18.146341463414632,8.341463414634147,11.439024390243903,23.097560975609756,5.170731707317073,33.75609756097561,28.70731707317073,10.926829268292684,83.39024390243902,38.26829268292683,20.70731707317073,16.365853658536587,9.024390243902438,19.317073170731707,8.414634146341463,14.21951219512195
278,27.024390243902438,4.975609756097561,34.5609756097561,30.78048780487805,11.317073170731707,85.97560975609755,41.073170731707314,23.975609756097562,18.146341463414632,11.097560975609756,18.4390243902439,7.634146341463414,14.487804878048781,21.829268292682926,3.902439024390244,32.0,23.390243902439025,8.512195121951219,86.65853658536585,40.4390243902439,18.390243902439025,14.804878048780488,9.317073170731707,19.121951219512194,9.024390243902438,12.658536585365853
841,23.024390243902438,3.8292682926829267,34.48780487804878,32.75609756097561,11.78048780487805,86.36585365853658,38.292682926829265,20.097560975609756,15.463414634146341,8.414634146341463,19.829268292682926,7.0,11.512195121951219,23.195121951219512,4.878048780487805,32.46341463414634,31.073170731707318,11.609756097560975,87.2439024390244,40.34146341463415,20.658536585365855,16.097560975609756,10.902439024390244,18.951219512195124,7.658536585365853,14.146341463414634
489,22.414634146341463,4.7073170731707314,35.073170731707314,43.31707317073171,15.463414634146341,84.73170731707317,39.21951219512195,26.658536585365855,20.48780487804878,9.292682926829269,19.390243902439025,8.926829268292684,13.292682926829269,18.829268292682926,5.512195121951219,35.292682926829265,27.170731707317074,9.585365853658537,87.78048780487805,39.073170731707314,21.29268292682927,16.70731707317073,10.414634146341463,20.317073170731707,7.2926829268292686,13.146341463414634
542,24.414634146341463,3.682926829268293,35.048780487804876,31.902439024390244,11.658536585365853,88.90243902439025,38.926829268292686,17.951219512195124,13.804878048780488,9.341463414634147,18.390243902439025,7.7560975609756095,12.78048780487805,23.951219512195124,4.512195121951219,31.609756097560975,29.5609756097561,10.536585365853659,85.95121951219512,38.78048780487805,19.682926829268293,14.975609756097562,8.414634146341463,19.75609756097561,7.365853658536586,13.463414634146341
1229,24.48780487804878,5.2682926829268295,31.097560975609756,29.170731707317074,10.073170731707316,86.65853658536585,40.34146341463415,21.70731707317073,16.804878048780488,8.878048780487806,23.21951219512195,9.170731707317072,14.609756097560975,24.902439024390244,4.560975609756097,32.8780487804878,36.21951219512195,12.829268292682928,90.63414634146342,40.5609756097561,22.926829268292682,16.951219512195124,12.0,23.048780487804876,9.292682926829269,17.51219512195122
703,26.829268292682926,6.7560975609756095,35.78048780487805,33.26829268292683,12.195121951219512,94.34146341463415,44.58536585365854,21.804878048780488,15.975609756097562,13.24390243902439,18.951219512195124,9.682926829268293,12.0,24.073170731707318,4.0,33.292682926829265,30.682926829268293,10.21951219512195,87.02439024390245,38.97560975609756,24.414634146341463,19.048780487804876,11.78048780487805,19.536585365853657,8.512195121951219,13.365853658536585
369,25.073170731707318,5.7073170731707314,34.53658536585366,31.121951219512194,10.317073170731707,88.4390243902439,41.19512195121951,21.926829268292682,17.73170731707317,10.975609756097562,19.682926829268293,6.951219512195122,14.365853658536585,21.48780487804878,4.414634146341464,34.5609756097561,35.926829268292686,12.731707317073171,86.65853658536585,38.0,24.341463414634145,18.21951219512195,12.073170731707316,21.024390243902438,7.073170731707317,12.121951219512194
1128,23.195121951219512,4.804878048780488,32.926829268292686,37.78048780487805,13.317073170731707,88.14634146341463,39.24390243902439,21.878048780487806,17.0,10.707317073170731,20.853658536585368,8.121951219512194,13.268292682926829,26.048780487804876,4.2682926829268295,34.829268292682926,38.073170731707314,13.658536585365853,85.26829268292683,39.53658536585366,21.097560975609756,16.26829268292683,9.365853658536585,21.26829268292683,8.390243902439025,14.268292682926829
376,26.048780487804876,5.804878048780488,41.0,38.80487804878049,13.975609756097562,90.92682926829268,43.97560975609756,23.170731707317074,17.926829268292682,9.146341463414634,19.146341463414632,7.609756097560975,13.439024390243903,23.926829268292682,4.585365853658536,34.36585365853659,26.048780487804876,9.560975609756097,89.34146341463415,42.0,20.73170731707317,16.951219512195124,9.926829268292684,18.75609756097561,6.146341463414634,12.0
1093,27.88888888888889,5.75,38.861111111111114,34.05555555555556,11.777777777777779,97.66666666666667,43.80555555555556,22.97222222222222,18.11111111111111,12.38888888888889,19.444444444444443,9.305555555555555,13.083333333333334,22.916666666666668,5.972222222222222,38.44444444444444,31.72222222222222,12.444444444444445,91.61111111111111,41.111111111111114,21.52777777777778,16.5,10.277777777777779,22.52777777777778,7.805555555555555,14.166666666666666
280,21.804878048780488,5.195121951219512,35.41463414634146,27.195121951219512,9.951219512195122,86.63414634146342,39.53658536585366,27.585365853658537,20.902439024390244,10.073170731707316,17.317073170731707,6.829268292682927,13.097560975609756,21.829268292682926,3.902439024390244,32.0,23.390243902439025,8.512195121951219,86.65853658536585,40.4390243902439,18.390243902439025,14.804878048780488,9.317073170731707,19.121951219512194,9.024390243902438,12.658536585365853
414,25.414634146341463,4.2439024390243905,34.5609756097561,33.853658536585364,12.195121951219512,84.70731707317073,39.63414634146341,22.24390243902439,16.609756097560975,10.21951219512195,17.51219512195122,7.2926829268292686,13.195121951219512,25.24390243902439,3.3902439024390243,34.26829268292683,36.80487804878049,14.048780487804878,85.17073170731707,39.1219512195122,21.21951219512195,17.0,9.804878048780488,20.536585365853657,7.487804878048781,14.024390243902438
873,25.170731707317074,4.829268292682927,36.609756097560975,24.463414634146343,10.24390243902439,87.4390243902439,42.58536585365854,21.21951219512195,17.390243902439025,8.536585365853659,17.51219512195122,6.073170731707317,11.634146341463415,24.658536585365855,5.341463414634147,35.292682926829265,33.073170731707314,11.414634146341463,88.26829268292683,39.8780487804878,20.365853658536587,14.21951219512195,10.78048780487805,20.609756097560975,7.878048780487805,14.487804878048781
211,22.24390243902439,5.317073170731708,34.73170731707317,37.951219512195124,13.658536585365853,85.7560975609756,37.31707317073171,23.951219512195124,17.70731707317073,10.878048780487806,19.75609756097561,6.829268292682927,12.682926829268293,27.878048780487806,4.2439024390243905,32.53658536585366,37.63414634146341,14.317073170731707,91.53658536585365,43.170731707317074,21.829268292682926,16.536585365853657,10.268292682926829,19.682926829268293,9.317073170731707,12.073170731707316
546,23.170731707317074,4.414634146341464,34.048780487804876,25.926829268292682,9.121951219512194,84.97560975609755,40.4390243902439,26.536585365853657,19.70731707317073,10.24390243902439,19.658536585365855,7.536585365853658,14.121951219512194,23.951219512195124,4.512195121951219,31.609756097560975,29.5609756097561,10.536585365853659,85.95121951219512,38.78048780487805,19.682926829268293,14.975609756097562,8.414634146341463,19.75609756097561,7.365853658536586,13.463414634146341
983,30.29268292682927,7.7560975609756095,34.63414634146341,27.70731707317073,11.268292682926829,84.48780487804878,43.073170731707314,18.902439024390244,15.707317073170731,8.853658536585366,19.0,7.878048780487805,15.24390243902439,22.5609756097561,3.902439024390244,33.78048780487805,27.804878048780488,9.609756097560975,86.58536585365853,38.48780487804878,24.0,18.097560975609756,10.195121951219512,21.609756097560975,7.365853658536586,15.024390243902438
133,28.21951219512195,4.219512195121951,35.5609756097561,30.902439024390244,11.048780487804878,89.1219512195122,43.24390243902439,21.634146341463413,16.585365853658537,11.609756097560975,20.195121951219512,7.7560975609756095,12.536585365853659,22.24390243902439,5.048780487804878,35.36585365853659,29.121951219512194,10.121951219512194,90.2439024390244,41.09756097560975,22.829268292682926,18.804878048780488,11.560975609756097,20.926829268292682,6.7073170731707314,13.682926829268293
378,28.21951219512195,4.219512195121951,35.5609756097561,30.902439024390244,11.048780487804878,89.1219512195122,43.24390243902439,21.634146341463413,16.585365853658537,11.609756097560975,20.195121951219512,7.7560975609756095,12.536585365853659,23.926829268292682,4.585365853658536,34.36585365853659,26.048780487804876,9.560975609756097,89.34146341463415,42.0,20.73170731707317,16.951219512195124,9.926829268292684,18.75609756097561,6.146341463414634,12.0
712,20.170731707317074,4.804878048780488,35.26829268292683,29.121951219512194,11.024390243902438,86.17073170731707,39.51219512195122,20.536585365853657,16.75609756097561,9.951219512195122,18.682926829268293,6.682926829268292,12.878048780487806,20.682926829268293,4.853658536585366,33.829268292682926,41.31707317073171,15.170731707317072,83.70731707317073,38.19512195121951,23.609756097560975,18.75609756097561,8.731707317073171,19.5609756097561,8.121951219512194,13.048780487804878
745,24.414634146341463,3.682926829268293,35.048780487804876,31.902439024390244,11.658536585365853,88.90243902439025,38.926829268292686,17.951219512195124,13.804878048780488,9.341463414634147,18.390243902439025,7.7560975609756095,12.78048780487805,23.24390243902439,5.390243902439025,34.73170731707317,30.804878048780488,11.121951219512194,84.97560975609755,38.21951219512195,19.51219512195122,14.634146341463415,8.804878048780488,20.634146341463413,7.585365853658536,13.878048780487806
425,22.536585365853657,4.390243902439025,33.46341463414634,25.634146341463413,9.560975609756097,86.09756097560975,41.146341463414636,19.975609756097562,15.073170731707316,9.902439024390244,18.536585365853657,8.560975609756097,12.878048780487806,22.48780487804878,4.0,33.24390243902439,33.48780487804878,12.682926829268293,84.5609756097561,39.707317073170735,22.951219512195124,18.170731707317074,8.609756097560975,19.5609756097561,7.146341463414634,13.365853658536585
480,25.63888888888889,4.25,35.75,34.55555555555556,14.63888888888889,87.0,42.611111111111114,20.305555555555557,16.833333333333332,9.166666666666666,19.805555555555557,6.555555555555555,12.416666666666666,26.52777777777778,4.444444444444445,36.47222222222222,29.305555555555557,10.694444444444445,93.05555555555556,43.333333333333336,26.333333333333332,20.36111111111111,9.944444444444445,22.166666666666668,7.666666666666667,14.88888888888889
416,29.13888888888889,4.722222222222222,35.30555555555556,38.638888888888886,14.805555555555555,88.47222222222223,42.80555555555556,22.055555555555557,17.444444444444443,8.333333333333334,21.0,7.916666666666667,14.666666666666666,26.36111111111111,3.7222222222222223,34.0,36.833333333333336,12.694444444444445,85.08333333333333,39.583333333333336,20.02777777777778,15.444444444444445,7.527777777777778,19.416666666666668,8.305555555555555,12.833333333333334
940,23.75609756097561,4.658536585365853,33.19512195121951,32.63414634146341,11.658536585365853,86.1951219512195,40.048780487804876,23.78048780487805,18.5609756097561,8.975609756097562,19.195121951219512,7.2926829268292686,13.75609756097561,22.853658536585368,5.097560975609756,34.02439024390244,30.878048780487806,11.463414634146341,83.95121951219512,39.09756097560975,24.585365853658537,20.024390243902438,8.512195121951219,19.536585365853657,7.585365853658536,11.75609756097561
221,22.805555555555557,4.555555555555555,34.52777777777778,32.638888888888886,12.0,89.69444444444444,38.97222222222222,20.47222222222222,15.916666666666666,10.333333333333334,17.25,6.694444444444445,13.0,26.63888888888889,5.888888888888889,33.638888888888886,42.19444444444444,15.916666666666666,94.75,42.55555555555556,22.055555555555557,17.666666666666668,9.36111111111111,23.416666666666668,9.527777777777779,13.166666666666666
311,21.75609756097561,5.073170731707317,34.707317073170735,30.4390243902439,10.707317073170731,82.39024390243902,38.292682926829265,22.365853658536587,17.170731707317074,9.024390243902438,19.902439024390244,8.853658536585366,13.951219512195122,21.365853658536587,3.902439024390244,35.34146341463415,27.26829268292683,10.146341463414634,86.6829268292683,38.4390243902439,26.463414634146343,19.48780487804878,10.097560975609756,17.048780487804876,6.804878048780488,11.560975609756097
1110,22.902439024390244,5.2439024390243905,34.048780487804876,29.097560975609756,10.048780487804878,85.8048780487805,38.829268292682926,21.24390243902439,16.024390243902438,9.195121951219512,18.75609756097561,7.804878048780488,14.414634146341463,21.29268292682927,4.146341463414634,30.658536585365855,24.195121951219512,9.097560975609756,86.53658536585365,37.97560975609756,16.78048780487805,11.926829268292684,9.634146341463415,20.4390243902439,8.487804878048781,12.804878048780488
